AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_056623344.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter sp. Soil736]	Arthrobacter sp. Soil736	1736395	Bacteria>Actinobacteria	60.23	43.68	87	WP_056623344	ref|WP_056623344.1|	49	0	2	88	88	74	160	185	1.27e-22	95.3	60.92	BActino_Asp._WP_056623344.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction+consensus disorder prediction	
WP_056736761.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter sp. Soil763]	Arthrobacter sp. Soil763	1736402	Bacteria>Actinobacteria	60.23	44.83	87	WP_056736761	ref|WP_056736761.1|	48	0	2	88	88	74	160	185	8.13e-23	95.7	60.92	BActino_Asp._WP_056736761.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction+consensus disorder prediction	
WP_057115749.1	Mycobacterium_Pfam-1	DUF721 family protein, partial [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_057115749	ref|WP_057115749.1|	0	0	1	88	88	25	112	137	3e-21	90.3	100	BActino_Mtuberculosis_WP_057115749.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_057149905.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. Soil538]	Mycobacterium sp. Soil538	1736391	Bacteria>Actinobacteria	82.95	69.32	88	WP_057149905	ref|WP_057149905.1|	27	0	1	88	88	74	161	186	3.44e-21	91.5	82.95	BActino_Msp._WP_057149905.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_057160729.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	98.86	88	WP_057160729	ref|WP_057160729.1|	1	0	1	88	88	75	162	187	2.74e-21	91.9	100	BActino_Mtuberculosis_WP_057160729.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057355505.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_057355505	ref|WP_057355505.1|	0	0	1	88	88	75	162	187	1.33e-21	92.6	100	BActino_Mtuberculosis_WP_057355505.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057355975.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_057355975	ref|WP_057355975.1|	0	0	1	88	88	75	162	187	1.76e-21	92.2	100	BActino_Mtuberculosis_WP_057355975.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_057364719.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	100	88	WP_057364719	ref|WP_057364719.1|	0	0	1	88	88	75	162	187	2.74e-21	91.9	100	BActino_Mtuberculosis_WP_057364719.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057478375.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. Leaf278]	Rhodococcus sp. Leaf278	1736319	Bacteria>Actinobacteria	78.41	64.77	88	WP_057478375	ref|WP_057478375.1|	31	0	1	88	88	75	162	187	2.96e-21	91.9	78.41	BActino_Rsp._WP_057478375.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_058036937.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus sp. KB6]	Rhodococcus sp. KB6	1752066	Bacteria>Actinobacteria	77.27	60.23	88	WP_058036937	ref|WP_058036937.1|	35	0	1	88	88	69	156	181	2.54e-22	94.2	77.27	BActino_Rsp._WP_058036937.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_058045313.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. MBT76]	Streptomyces sp. MBT76	1488406	Bacteria>Actinobacteria	63.63	41.11	90	WP_058045313	ref|WP_058045313.1|	51	1	1	88	88	62	151	177	2.49e-21	91.5	62.22	BActino_Ssp._WP_058045313.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction	
WP_058124870.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycolicibacterium smegmatis]	Mycolicibacterium smegmatis	1772	Bacteria>Actinobacteria	81.82	70.11	87	WP_058124870	ref|WP_058124870.1|	26	0	2	88	88	83	169	194	1.84e-21	92.2	82.76	BActino_Msmegmatis_WP_058124870.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction	
WP_058252997.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [unclassified Gordonia]	unclassified Gordonia	2657482	Bacteria>Actinobacteria	70.45	59.09	88	WP_058252997	ref|WP_058252997.1|	36	0	1	88	88	82	169	194	4.24e-22	94.2	70.45	BActino_uGordonia_WP_058252997.1	Mycobacterium_Pfam-1	5.28	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_058269702.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Arthrobacter enclensis]	Pseudarthrobacter enclensis	993070	Bacteria>Actinobacteria	59.09	41.38	87	WP_058269702	ref|WP_058269702.1|	51	0	2	88	88	74	160	185	8.41e-22	93	59.77	BActino_Penclensis_WP_058269702.1	Mycobacterium_Pfam-1	6.28	DciA							consensus disorder prediction+consensus disorder prediction	
WP_058887907.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Nesterenkonia jeotgali]	Nesterenkonia jeotgali	317018	Bacteria>Actinobacteria	56.82	43.68	87	WP_058887907	ref|WP_058887907.1|	49	0	2	88	88	82	168	193	7.58e-22	93.4	57.47	BActino_Njeotgali_WP_058887907.1	Mycobacterium_Pfam-1	27.3	DciA							consensus disorder prediction+consensus disorder prediction	
WP_059039057.1	Mycobacterium_Pfam-1	DUF721 family protein [Gordonia desulfuricans]	Gordonia desulfuricans	89051	Bacteria>Actinobacteria	75	59.09	88	WP_059039057	ref|WP_059039057.1|	36	0	1	88	88	82	169	194	4.72e-22	93.8	75	BActino_Gdesulfuricans_WP_059039057.1	Mycobacterium_Pfam-1	5.28	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_059093885.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. IS-1742]	Mycobacterium sp. IS-1742	1772285	Bacteria>Actinobacteria	84.09	72.73	88	WP_059093885	ref|WP_059093885.1|	24	0	1	88	88	79	166	191	1.24e-21	92.6	84.09	BActino_Msp._WP_059093885.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_059143750.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	65.9	41.11	90	WP_059143750	ref|WP_059143750.1|	51	1	1	88	88	65	154	180	9.27e-22	93	64.44	BActino_S_WP_059143750.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_059161685.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium sp. IS-1496]	Mycobacterium sp. IS-1496	1772284	Bacteria>Actinobacteria	84.09	72.73	88	WP_059161685	ref|WP_059161685.1|	24	0	1	88	88	78	165	190	2.2e-21	92.2	84.09	BActino_Msp._WP_059161685.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_059381954.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus rhodochrous]	Rhodococcus rhodochrous	1829	Bacteria>Actinobacteria	80.68	64.77	88	WP_059381954	ref|WP_059381954.1|	31	0	1	88	88	78	165	190	6.28e-23	96.1	80.68	BActino_Rrhodochrous_WP_059381954.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_060177150.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. IMTB 1903]	Streptomyces sp. IMTB 1903	1776680	Bacteria>Actinobacteria	57.95	36.36	88	WP_060177150	ref|WP_060177150.1|	56	0	1	88	88	65	152	178	2.91e-21	91.5	57.95	BActino_Ssp._WP_060177150.1	Mycobacterium_Pfam-1	4.33	DciA							consensus disorder prediction+consensus disorder prediction	
WP_060652413.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus pyridinivorans]	Rhodococcus pyridinivorans	103816	Bacteria>Actinobacteria	79.55	63.64	88	WP_060652413	ref|WP_060652413.1|	32	0	1	88	88	78	165	190	6.21e-22	93.4	79.55	BActino_Rpyridinivorans_WP_060652413.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_060815737.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	98.86	98.86	88	WP_060815737	ref|WP_060815737.1|	1	0	1	88	88	75	162	187	6.73e-22	93.4	98.86	BActino_Mtuberculosis_WP_060815737.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_060944310.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	67.05	41.11	90	WP_060944310	ref|WP_060944310.1|	51	1	1	88	88	65	154	180	1.52e-21	92.2	65.56	BActino_S_WP_060944310.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_061006383.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Mycolicibacterium]	Mycolicibacterium	1866885	Bacteria>Actinobacteria	81.82	70.11	87	WP_061006383	ref|WP_061006383.1|	26	0	2	88	88	91	177	202	6.89e-22	93.8	82.76	BActino_M_WP_061006383.1	Mycobacterium_Pfam-1	16.6	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062137803.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Demequina aestuarii]	Demequina aestuarii	327095	Bacteria>Actinobacteria	57.95	43.02	86	WP_062137803	ref|WP_062137803.1|	49	0	3	88	88	93	178	203	3.01e-21	92.2	59.3	BActino_Daestuarii_WP_062137803.1	Mycobacterium_Pfam-1	62.1	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062210239.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Demequina oxidasica]	Demequina oxidasica	676199	Bacteria>Actinobacteria	59.1	41.86	86	WP_062210239	ref|WP_062210239.1|	50	0	3	88	88	75	160	185	1.27e-22	95.3	60.47	BActino_Doxidasica_WP_062210239.1	Mycobacterium_Pfam-1	35.2	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062290389.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium flavum]	Demequina phytophila	1638981	Bacteria>Actinobacteria	62.5	39.77	88	WP_062290389	ref|WP_062290389.1|	53	0	1	88	88	76	163	188	8.02e-22	93	62.5	BActino_Dphytophila_WP_062290389.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062299351.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium aestuarii]	Demequina maris	1638982	Bacteria>Actinobacteria	62.5	38.64	88	WP_062299351	ref|WP_062299351.1|	54	0	1	88	88	84	171	196	2.36e-21	92.2	62.5	BActino_Dmaris_WP_062299351.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction	
WP_062317071.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium aestuarii]	Demequina maris	1638982	Bacteria>Actinobacteria	62.5	38.64	88	WP_062317071	ref|WP_062317071.1|	54	0	1	88	88	84	171	196	3.06e-21	91.9	62.5	BActino_Dmaris_WP_062317071.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction	
WP_062382707.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium iriomotense]	Demequina iriomotensis	1536641	Bacteria>Actinobacteria	62.5	40.91	88	WP_062382707	ref|WP_062382707.1|	52	0	1	88	88	74	161	187	1.34e-21	92.6	62.5	BActino_Diriomotensis_WP_062382707.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062467477.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium aestuarii]	Demequina maris	1638982	Bacteria>Actinobacteria	62.5	38.64	88	WP_062467477	ref|WP_062467477.1|	54	0	1	88	88	84	171	196	2.66e-21	92.2	62.5	BActino_Dmaris_WP_062467477.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction	
WP_062519233.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium luteum]	Demequina silvatica	1638988	Bacteria>Actinobacteria	61.36	37.5	88	WP_062519233	ref|WP_062519233.1|	55	0	1	88	88	76	163	188	9.03e-22	93	61.36	BActino_Dsilvatica_WP_062519233.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062528032.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium rhizosphaerae]	Demequina rhizosphaerae	1638985	Bacteria>Actinobacteria	62.5	38.64	88	WP_062528032	ref|WP_062528032.1|	54	0	1	88	88	84	171	196	8.57e-22	93.4	62.5	BActino_Drhizosphaerae_WP_062528032.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction	
WP_062530684.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Lysinimicrobium rhizosphaerae]	Demequina rhizosphaerae	1638985	Bacteria>Actinobacteria	62.5	38.64	88	WP_062530684	ref|WP_062530684.1|	54	0	1	88	88	84	171	196	8.04e-22	93.4	62.5	BActino_Drhizosphaerae_WP_062530684.1	Mycobacterium_Pfam-1	9.12	DciA							consensus disorder prediction+consensus disorder prediction	
WP_062771452.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 domain-containing protein [Streptomyces]	Streptomyces	1883	Bacteria>Actinobacteria	63.63	42.22	90	WP_062771452	ref|WP_062771452.1|	50	1	1	88	88	70	159	185	3.9e-22	93.8	62.22	BActino_S_WP_062771452.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_062886551.1	Mycobacterium_Pfam-1	DUF721 family protein [Mycobacterium avium]	Mycobacterium avium	1764	Bacteria>Actinobacteria	88.64	80.68	88	WP_062886551	ref|WP_062886551.1|	17	0	1	88	88	69	156	181	1.02e-22	95.3	88.64	BActino_Mavium_WP_062886551.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062966398.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia africana]	Nocardia africana	134964	Bacteria>Actinobacteria	77.27	70.11	87	WP_062966398	ref|WP_062966398.1|	26	0	2	88	88	79	165	190	2.56e-22	94.6	78.16	BActino_Nafricana_WP_062966398.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062966890.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia gamkensis]	Nocardia gamkensis	352869	Bacteria>Actinobacteria	76.14	64.77	88	WP_062966890	ref|WP_062966890.1|	31	0	1	88	88	77	164	189	1.23e-22	95.3	76.14	BActino_Ngamkensis_WP_062966890.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062981499.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia anaemiae]	Nocardia anaemiae	263910	Bacteria>Actinobacteria	73.86	65.52	87	WP_062981499	ref|WP_062981499.1|	30	0	2	88	88	75	161	186	7.64e-23	95.7	74.71	BActino_Nanaemiae_WP_062981499.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_062994939.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia mikamii]	Nocardia mikamii	508464	Bacteria>Actinobacteria	78.41	68.97	87	WP_062994939	ref|WP_062994939.1|	27	0	2	88	88	79	165	190	8.97e-22	93	79.31	BActino_Nmikamii_WP_062994939.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_063008845.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia kruczakiae]	Nocardia kruczakiae	261477	Bacteria>Actinobacteria	77.27	68.97	87	WP_063008845	ref|WP_063008845.1|	27	0	2	88	88	79	165	190	2.76e-22	94.6	78.16	BActino_Nkruczakiae_WP_063008845.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_063015310.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia nova]	Nocardia nova	37330	Bacteria>Actinobacteria	77.27	70.11	87	WP_063015310	ref|WP_063015310.1|	26	0	2	88	88	79	165	190	2.62e-22	94.6	78.16	BActino_Nnova_WP_063015310.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_063017019.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia niwae]	Nocardia niwae	626084	Bacteria>Actinobacteria	77.27	68.18	88	WP_063017019	ref|WP_063017019.1|	28	0	1	88	88	74	161	186	4.43e-24	98.8	77.27	BActino_Nniwae_WP_063017019.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_063025972.1	Mycobacterium_Pfam-1	MULTISPECIES: DUF721 family protein [Nocardia]	Nocardia	1817	Bacteria>Actinobacteria	76.13	70.11	87	WP_063025972	ref|WP_063025972.1|	26	0	2	88	88	79	165	190	6.84e-22	93.4	77.01	BActino_N_WP_063025972.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_063050355.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia arthritidis]	Nocardia arthritidis	228602	Bacteria>Actinobacteria	76.14	64.77	88	WP_063050355	ref|WP_063050355.1|	31	0	1	88	88	77	164	189	1.46e-22	94.9	76.14	BActino_Narthritidis_WP_063050355.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_063348459.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. MJM8645]	Streptomyces sp. MJM8645	1120523	Bacteria>Actinobacteria	64.77	43.33	90	WP_063348459	ref|WP_063348459.1|	49	1	1	88	88	64	153	179	6.33e-22	93.4	63.33	BActino_Ssp._WP_063348459.1	Mycobacterium_Pfam-1	11.1	DciA							consensus disorder prediction+consensus disorder prediction	
WP_063734576.1	Mycobacterium_Pfam-1	DUF721 domain-containing protein [Streptomyces sp. RTd22]	Streptomyces sp. RTd22	1841249	Bacteria>Actinobacteria	64.77	42.22	90	WP_063734576	ref|WP_063734576.1|	50	1	1	88	88	59	148	174	2.73e-21	91.5	63.33	BActino_Ssp._WP_063734576.1	Mycobacterium_Pfam-1	3.92	DciA							consensus disorder prediction+consensus disorder prediction	
WP_063824797.1	Mycobacterium_Pfam-1	DUF721 family protein [Nocardia pseudovaccinii]	Nocardia pseudovaccinii	189540	Bacteria>Actinobacteria	73.86	65.52	87	WP_063824797	ref|WP_063824797.1|	30	0	2	88	88	58	144	169	1.97e-22	94.2	74.71	BActino_Npseudovaccinii_WP_063824797.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_064059516.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus hoagii]	Rhodococcus hoagii	43767	Bacteria>Actinobacteria	80.68	67.04	88	WP_064059516	ref|WP_064059516.1|	29	0	1	88	88	71	158	183	3.19e-23	96.5	80.68	BActino_Rhoagii_WP_064059516.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_064064249.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus gordoniae]	Rhodococcus gordoniae	223392	Bacteria>Actinobacteria	80.68	64.77	88	WP_064064249	ref|WP_064064249.1|	31	0	1	88	88	72	159	184	4.83e-23	96.1	80.68	BActino_Rgordoniae_WP_064064249.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_064076444.1	Mycobacterium_Pfam-1	DUF721 family protein [Rhodococcus hoagii]	Rhodococcus hoagii	43767	Bacteria>Actinobacteria	80.68	67.04	88	WP_064076444	ref|WP_064076444.1|	29	0	1	88	88	71	158	183	3.22e-23	96.5	80.68	BActino_Rhoagii_WP_064076444.1	Mycobacterium_Pfam-1	1.432	DciA							consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
