AccNum	Query	STitle	Species	TaxID	Lineage	PcPositive	PcIdentity	AlnLength	SAccNum	SAllSeqID	Mismatch	GapOpen	QStart	QEnd	QLength	SStart	SEnd	SLength	EValue	BitScore	PcPosOrig	Name	QueryName	ClusterID	DomArch.Pfam	DomArch.SMART	DomArch.Phobius	DomArch.Gene3D	DomArch.TMHMM	DomArch.SignalP_GRAM_POSITIVE	DomArch.SUPERFAMILY	DomArch.MobiDBLite	DomArch.TIGRFAM
WP_050815222.1	Mycobacterium	DUF721 domain-containing protein [Dietzia alimentaria]	Dietzia alimentaria	665550	Bacteria>Actinobacteria	61.5	53.29	167	WP_050815222	ref|WP_050815222.1|	77	1	21	187	187	18	183	183	6.43e-35	130	68.86	BActino_Dalimentaria_WP_050815222.1	Mycobacterium	6.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_050982817.1	Mycobacterium	DUF721 family protein [Mycolicibacterium phlei]	Mycolicibacterium phlei	1771	Bacteria>Actinobacteria	72.73	66.09	174	WP_050982817	ref|WP_050982817.1|	58	1	14	187	187	24	196	196	1.28e-41	147	78.16	BActino_Mphlei_WP_050982817.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_051025307.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Nocardia]	Nocardia	1817	Bacteria>Actinobacteria	70.05	62.37	186	WP_051025307	ref|WP_051025307.1|	69	1	3	187	187	5	190	190	1.59e-36	134	70.43	BActino_N_WP_051025307.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_051128397.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Mycobacterium]	unclassified Mycobacterium	2642494	Bacteria>Actinobacteria	73.26	66.28	172	WP_051128397	ref|WP_051128397.1|	58	0	16	187	187	31	202	202	3.41e-43	152	79.65	BActino_uMycobacterium_WP_051128397.1	Mycobacterium	5.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_051179647.1	Mycobacterium	DUF721 family protein [Nocardia concava]	Nocardia concava	257281	Bacteria>Actinobacteria	58.82	62	150	WP_051179647	ref|WP_051179647.1|	55	1	40	187	187	47	196	196	8.49e-35	130	73.33	BActino_Nconcava_WP_051179647.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_051192410.1	Mycobacterium	DUF721 family protein [Nocardia jiangxiensis]	Nocardia jiangxiensis	282685	Bacteria>Actinobacteria	60.43	66.67	150	WP_051192410	ref|WP_051192410.1|	50	0	38	187	187	40	189	189	7.75e-39	140	75.33	BActino_Njiangxiensis_WP_051192410.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_051406757.1	Mycobacterium	DUF721 family protein [Nocardia sp. CNY236]	Nocardia sp. CNY236	1169152	Bacteria>Actinobacteria	66.31	64.29	168	WP_051406757	ref|WP_051406757.1|	59	1	21	187	187	16	183	183	4.72e-36	133	73.81	BActino_Nsp._WP_051406757.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_051989608.1	Mycobacterium	DUF721 family protein [Gordonia soli]	Gordonia soli	320799	Bacteria>Actinobacteria	55.62	57.05	149	WP_051989608	ref|WP_051989608.1|	63	1	40	187	187	48	196	196	1.17e-36	135	69.8	BActino_Gsoli_WP_051989608.1	Mycobacterium	43.1	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_052612036.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_052612036	ref|WP_052612036.1|	1	0	1	187	187	1	187	187	5.77e-52	174	99.47	BActino_Mtuberculosis_WP_052612036.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_052618390.1	Mycobacterium	DUF721 family protein [Mycobacteroides abscessus]	Mycobacteroides abscessus	36809	Bacteria>Actinobacteria	76.47	71.84	174	WP_052618390	ref|WP_052618390.1|	49	0	14	187	187	10	183	183	4.89e-43	151	82.18	BActino_Mabscessus_WP_052618390.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_053543719.1	Mycobacterium	DUF721 domain-containing protein [Corynebacterium deserti]	Corynebacterium deserti	1408191	Bacteria>Actinobacteria	52.94	35.64	188	WP_053543719	ref|WP_053543719.1|	110	3	1	187	187	1	178	178	8.78e-44	152	52.66	BActino_Cdeserti_WP_053543719.1	Mycobacterium	11.8	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_053854891.1	Mycobacterium	DUF721 family protein [Mycolicibacterium mucogenicum]	Mycolicibacterium mucogenicum	56689	Bacteria>Actinobacteria	73.26	66.28	172	WP_053854891	ref|WP_053854891.1|	58	0	16	187	187	31	202	202	2.33e-43	152	79.65	BActino_Mmucogenicum_WP_053854891.1	Mycobacterium	5.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_054600652.1	Mycobacterium	DUF721 family protein [Mycolicibacterium fortuitum]	Mycolicibacterium fortuitum	1766	Bacteria>Actinobacteria	76.47	66.31	187	WP_054600652	ref|WP_054600652.1|	62	1	2	187	187	11	197	197	9.1e-41	146	76.47	BActino_Mfortuitum_WP_054600652.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_054815199.1	Mycobacterium	DUF721 family protein [Nocardia arizonensis]	Nocardia arizonensis	1141647	Bacteria>Actinobacteria	57.22	63.33	150	WP_054815199	ref|WP_054815199.1|	55	0	38	187	187	39	188	188	1.15e-36	135	71.33	BActino_Narizonensis_WP_054815199.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_054879054.1	Mycobacterium	DUF721 family protein [Mycobacterium haemophilum]	Mycobacterium haemophilum	29311	Bacteria>Actinobacteria	86.1	77	187	WP_054879054	ref|WP_054879054.1|	43	0	1	187	187	1	187	187	7.19e-53	176	86.1	BActino_Mhaemophilum_WP_054879054.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_054938503.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_054938503	ref|WP_054938503.1|	1	0	1	187	187	1	187	187	1.52e-51	173	99.47	BActino_Mtuberculosis_WP_054938503.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_055119225.1	Mycobacterium	DUF721 family protein [Mycolicibacterium peregrinum]	Mycolicibacterium peregrinum	43304	Bacteria>Actinobacteria	73.8	68	175	WP_055119225	ref|WP_055119225.1|	55	1	14	187	187	21	195	195	7.78e-41	146	78.86	BActino_Mperegrinum_WP_055119225.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_055352073.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_055352073	ref|WP_055352073.1|	1	0	1	187	187	1	187	187	8.63e-52	173	99.47	BActino_Mtuberculosis_WP_055352073.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_055366867.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_055366867	ref|WP_055366867.1|	1	0	1	187	187	1	187	187	2.26e-52	175	99.47	BActino_Mtuberculosis_WP_055366867.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_055372095.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_055372095	ref|WP_055372095.1|	1	0	1	187	187	1	187	187	2.13e-51	172	99.47	BActino_Mtuberculosis_WP_055372095.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_055380011.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	99.47	187	WP_055380011	ref|WP_055380011.1|	1	0	1	187	187	1	187	187	8.27e-52	173	100	BActino_Mtuberculosis_WP_055380011.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_055401401.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Mycobacterium]	unclassified Mycobacterium	2642494	Bacteria>Actinobacteria	83.96	74.33	187	WP_055401401	ref|WP_055401401.1|	48	0	1	187	187	1	187	187	3.3e-48	164	83.96	BActino_uMycobacterium_WP_055401401.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_055579929.1	Mycobacterium	DUF721 family protein [Mycobacterium gordonae]	Mycobacterium gordonae	1778	Bacteria>Actinobacteria	77.54	80.24	167	WP_055579929	ref|WP_055579929.1|	33	0	21	187	187	13	179	179	7.97e-43	150	86.83	BActino_Mgordonae_WP_055579929.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction	
WP_056074222.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Rhodococcus]	unclassified Rhodococcus	192944	Bacteria>Actinobacteria	67.92	60.95	169	WP_056074222	ref|WP_056074222.1|	63	1	19	187	187	19	184	184	4.15e-38	138	75.15	BActino_uRhodococcus_WP_056074222.1	Mycobacterium	21.3	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_056551469.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. Root135]	Mycobacterium sp. Root135	1736457	Bacteria>Actinobacteria	71.66	60.64	188	WP_056551469	ref|WP_056551469.1|	73	1	1	187	187	1	188	188	1.02e-42	150	71.28	BActino_Msp._WP_056551469.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_057115749.1	Mycobacterium	DUF721 family protein, partial [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	72.73	100	136	WP_057115749	ref|WP_057115749.1|	0	0	52	187	187	2	137	137	3.55e-41	144	100	BActino_Mtuberculosis_WP_057115749.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_057149905.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. Soil538]	Mycobacterium sp. Soil538	1736391	Bacteria>Actinobacteria	70.59	65.52	174	WP_057149905	ref|WP_057149905.1|	57	2	16	187	187	14	186	186	2.08e-39	142	75.86	BActino_Msp._WP_057149905.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_057160729.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	100	99.47	187	WP_057160729	ref|WP_057160729.1|	1	0	1	187	187	1	187	187	3.94e-52	174	100	BActino_Mtuberculosis_WP_057160729.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057169167.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. Root265]	Mycobacterium sp. Root265	1736504	Bacteria>Actinobacteria	72.72	65.14	175	WP_057169167	ref|WP_057169167.1|	60	1	14	187	187	12	186	186	1.93e-40	144	77.71	BActino_Msp._WP_057169167.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_057346617.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_057346617	ref|WP_057346617.1|	1	0	1	187	187	1	187	187	6.04e-53	176	99.47	BActino_Mtuberculosis_WP_057346617.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057348752.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_057348752	ref|WP_057348752.1|	1	0	1	187	187	1	187	187	7.23e-51	171	99.47	BActino_Mtuberculosis_WP_057348752.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057355505.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_057355505	ref|WP_057355505.1|	1	0	1	187	187	1	187	187	5.71e-52	174	99.47	BActino_Mtuberculosis_WP_057355505.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057355975.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_057355975	ref|WP_057355975.1|	1	0	1	187	187	1	187	187	4.95e-52	174	99.47	BActino_Mtuberculosis_WP_057355975.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_057364719.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_057364719	ref|WP_057364719.1|	1	0	1	187	187	1	187	187	1.35e-51	173	99.47	BActino_Mtuberculosis_WP_057364719.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_057478375.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. Leaf278]	Rhodococcus sp. Leaf278	1736319	Bacteria>Actinobacteria	66.85	61.4	171	WP_057478375	ref|WP_057478375.1|	64	1	19	187	187	17	187	187	8.8e-36	132	73.1	BActino_Rsp._WP_057478375.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_058036937.1	Mycobacterium	DUF721 family protein [Rhodococcus sp. KB6]	Rhodococcus sp. KB6	1752066	Bacteria>Actinobacteria	67.38	60.95	169	WP_058036937	ref|WP_058036937.1|	66	0	19	187	187	13	181	181	8.53e-44	153	74.56	BActino_Rsp._WP_058036937.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_058124870.1	Mycobacterium	DUF721 family protein [Mycolicibacterium smegmatis]	Mycolicibacterium smegmatis	1772	Bacteria>Actinobacteria	71.66	65.52	174	WP_058124870	ref|WP_058124870.1|	60	0	14	187	187	21	194	194	5.95e-43	151	77.01	BActino_Msmegmatis_WP_058124870.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_058252997.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Gordonia]	unclassified Gordonia	2657482	Bacteria>Actinobacteria	63.1	57.56	172	WP_058252997	ref|WP_058252997.1|	72	1	17	187	187	23	194	194	3.77e-37	136	68.6	BActino_uGordonia_WP_058252997.1	Mycobacterium	3.29	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_059014528.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. M26]	Mycobacterium sp. M26	1762962	Bacteria>Actinobacteria	72.72	68.18	176	WP_059014528	ref|WP_059014528.1|	54	1	14	187	187	15	190	190	1.19e-42	150	77.27	BActino_Msp._WP_059014528.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction	
WP_059039057.1	Mycobacterium	DUF721 family protein [Gordonia desulfuricans]	Gordonia desulfuricans	89051	Bacteria>Actinobacteria	65.77	60	170	WP_059039057	ref|WP_059039057.1|	67	1	19	187	187	25	194	194	2.6e-36	134	72.35	BActino_Gdesulfuricans_WP_059039057.1	Mycobacterium	3.29	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_059091464.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. GA-2829]	Mycobacterium sp. GA-2829	1772283	Bacteria>Actinobacteria	73.79	70.35	172	WP_059091464	ref|WP_059091464.1|	51	0	16	187	187	18	189	189	1.07e-44	155	80.23	BActino_Msp._WP_059091464.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_059093885.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. IS-1742]	Mycobacterium sp. IS-1742	1772285	Bacteria>Actinobacteria	74.33	70.35	172	WP_059093885	ref|WP_059093885.1|	51	0	16	187	187	20	191	191	1.98e-44	155	80.81	BActino_Msp._WP_059093885.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_059100526.1	Mycobacterium	MULTISPECIES: DUF721 family protein [unclassified Mycobacterium]	unclassified Mycobacterium	2642494	Bacteria>Actinobacteria	71.66	66.67	174	WP_059100526	ref|WP_059100526.1|	57	1	14	187	187	12	184	184	2.03e-39	142	77.01	BActino_uMycobacterium_WP_059100526.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_059161685.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. IS-1496]	Mycobacterium sp. IS-1496	1772284	Bacteria>Actinobacteria	74.33	70.35	172	WP_059161685	ref|WP_059161685.1|	51	0	16	187	187	19	190	190	1.01e-43	153	80.81	BActino_Msp._WP_059161685.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_059165432.1	Mycobacterium	DUF721 family protein [Mycobacterium sp. IS-3022]	Mycobacterium sp. IS-3022	1772277	Bacteria>Actinobacteria	71.66	66.67	174	WP_059165432	ref|WP_059165432.1|	57	1	14	187	187	12	184	184	1.86e-39	142	77.01	BActino_Msp._WP_059165432.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction	
WP_059381954.1	Mycobacterium	DUF721 family protein [Rhodococcus rhodochrous]	Rhodococcus rhodochrous	1829	Bacteria>Actinobacteria	72.19	61.29	186	WP_059381954	ref|WP_059381954.1|	71	1	2	187	187	6	190	190	6.57e-39	141	72.58	BActino_Rrhodochrous_WP_059381954.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_060652413.1	Mycobacterium	DUF721 family protein [Rhodococcus pyridinivorans]	Rhodococcus pyridinivorans	103816	Bacteria>Actinobacteria	61.5	65.33	150	WP_060652413	ref|WP_060652413.1|	51	1	38	187	187	42	190	190	7.46e-38	138	76.67	BActino_Rpyridinivorans_WP_060652413.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_060815737.1	Mycobacterium	DUF721 family protein [Mycobacterium tuberculosis]	Mycobacterium tuberculosis	1773	Bacteria>Actinobacteria	99.47	99.47	187	WP_060815737	ref|WP_060815737.1|	1	0	1	187	187	1	187	187	1.84e-52	175	99.47	BActino_Mtuberculosis_WP_060815737.1	Mycobacterium	1.705	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_061006383.1	Mycobacterium	MULTISPECIES: DUF721 family protein [Mycolicibacterium]	Mycolicibacterium	1866885	Bacteria>Actinobacteria	72.73	65.12	172	WP_061006383	ref|WP_061006383.1|	60	0	16	187	187	31	202	202	4.19e-43	152	79.07	BActino_M_WP_061006383.1	Mycobacterium	5.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
WP_061228206.1	Mycobacterium	MULTISPECIES: DUF721 domain-containing protein [Dietzia]	Dietzia	37914	Bacteria>Actinobacteria	59.9	52.7	167	WP_061228206	ref|WP_061228206.1|	78	1	21	187	187	19	184	184	4.47e-37	136	67.07	BActino_D_WP_061228206.1	Mycobacterium	6.17	DciA			""			""	consensus disorder prediction+consensus disorder prediction+consensus disorder prediction	
